MissionName,Url,AddTime,Statu
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0027,2019-01-17 18:08:24,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0026,2019-01-17 18:08:25,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0025,2019-01-17 18:08:26,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0024,2019-01-17 18:08:29,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0023,2019-01-17 18:08:29,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0022,2019-01-17 18:08:30,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0021,2019-01-17 18:08:31,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0020,2019-01-17 18:08:32,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0019,2019-01-17 18:08:34,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0018,2019-01-17 18:08:35,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0017,2019-01-17 18:08:36,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0016,2019-01-17 18:08:37,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0015,2019-01-17 18:08:38,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0014,2019-01-17 18:08:39,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0013,2019-01-17 18:08:40,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0012,2019-01-17 18:08:42,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0011,2019-01-17 18:08:43,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0009,2019-01-17 18:08:46,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0008,2019-01-17 18:08:47,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0007,2019-01-17 18:08:48,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0006,2019-01-17 18:08:49,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0005,2019-01-17 18:08:50,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0004,2019-01-17 18:08:51,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0003,2019-01-17 18:08:53,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0002,2019-01-17 18:08:54,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0001,2019-01-17 18:08:54,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_fmatter,2019-01-17 18:08:55,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0032,2019-01-17 18:08:57,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0031,2019-01-17 18:08:58,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0030,2019-01-17 18:08:59,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0029,2019-01-17 18:09:00,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0028,2019-01-17 18:09:02,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0027,2019-01-17 18:09:03,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0026,2019-01-17 18:09:04,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0025,2019-01-17 18:09:06,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0024,2019-01-17 18:09:07,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0023,2019-01-17 18:09:08,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0022,2019-01-17 18:09:09,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0021,2019-01-17 18:09:10,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0020,2019-01-17 18:09:11,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0019,2019-01-17 18:09:11,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0018,2019-01-17 18:09:13,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0017,2019-01-17 18:09:14,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0016,2019-01-17 18:09:15,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0015,2019-01-17 18:09:16,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0014,2019-01-17 18:09:17,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0013,2019-01-17 18:09:19,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0012,2019-01-17 18:09:19,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0011,2019-01-17 18:09:20,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0010,2019-01-17 18:09:21,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0009,2019-01-17 18:09:22,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0008,2019-01-17 18:09:23,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0007,2019-01-17 18:09:25,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0006,2019-01-17 18:09:26,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0005,2019-01-17 18:09:27,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0004,2019-01-17 18:09:28,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0002,2019-01-17 18:09:31,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_fmatter,2019-01-17 18:09:34,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226760_0005,2019-01-17 18:09:35,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226760_0004,2019-01-17 18:09:36,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0003,2019-01-17 18:09:37,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0001,2019-01-17 18:09:37,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226760_0003,2019-01-17 18:09:38,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226760_0002,2019-01-17 18:09:40,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226760_fmatter,2019-01-17 18:09:42,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226760_0001,2019-01-17 18:09:43,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226821_0005,2019-01-17 18:09:44,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226821_0004,2019-01-17 18:09:44,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226821_0003,2019-01-17 18:09:45,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226821_0002,2019-01-17 18:09:46,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226821_0001,2019-01-17 18:09:47,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226821_fmatter,2019-01-17 18:09:49,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0099,2019-01-17 18:09:50,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0098,2019-01-17 18:09:51,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0096,2019-01-17 18:09:53,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0095,2019-01-17 18:09:54,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0094,2019-01-17 18:09:55,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0093,2019-01-17 18:09:57,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0092,2019-01-17 18:09:58,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0091,2019-01-17 18:10:00,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0090,2019-01-17 18:10:01,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0089,2019-01-17 18:10:02,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0088,2019-01-17 18:10:04,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0087,2019-01-17 18:10:05,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0086,2019-01-17 18:10:06,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0085,2019-01-17 18:10:08,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0084,2019-01-17 18:10:09,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0083,2019-01-17 18:10:10,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0082,2019-01-17 18:10:11,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0081,2019-01-17 18:10:12,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0080,2019-01-17 18:10:13,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0079,2019-01-17 18:10:14,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0078,2019-01-17 18:10:16,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0077,2019-01-17 18:10:17,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0076,2019-01-17 18:10:18,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0075,2019-01-17 18:10:19,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0074,2019-01-17 18:10:20,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0072,2019-01-17 18:10:23,success
