MissionName,Url,AddTime,Statu
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0014,2019-01-18 10:11:18,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0013,2019-01-18 10:11:19,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0012,2019-01-18 10:11:21,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0011,2019-01-18 10:11:22,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0010,2019-01-18 10:11:23,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0009,2019-01-18 10:11:25,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0008,2019-01-18 10:11:26,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0007,2019-01-18 10:11:28,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0006,2019-01-18 10:11:29,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813226821_bmatter,2019-01-18 10:11:30,failure
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813226821_0005,2019-01-18 10:11:32,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813226821_0004,2019-01-18 10:11:33,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813226821_0003,2019-01-18 10:11:34,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813226821_0002,2019-01-18 10:11:35,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813226821_0001,2019-01-18 10:11:37,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813226821_fmatter,2019-01-18 10:11:38,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0005,2019-01-18 10:11:39,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0004,2019-01-18 10:11:40,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0003,2019-01-18 10:11:42,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0002,2019-01-18 10:11:43,failure
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_0001,2019-01-18 10:11:45,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814280075_fmatter,2019-01-18 10:11:46,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812703408_0010,2019-01-18 10:11:47,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812703408_0009,2019-01-18 10:11:48,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812703408_0008,2019-01-18 10:11:49,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812703408_0007,2019-01-18 10:11:50,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812703408_0006,2019-01-18 10:11:52,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812703408_0005,2019-01-18 10:11:53,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812703408_0004,2019-01-18 10:11:55,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812703408_0003,2019-01-18 10:11:56,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812703408_0002,2019-01-18 10:11:57,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812703408_0001,2019-01-18 10:11:58,failure
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812703408_fmatter,2019-01-18 10:12:00,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812791368_0021,2019-01-18 10:12:01,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812791368_0020,2019-01-18 10:12:02,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812791368_0019,2019-01-18 10:12:03,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812791368_0018,2019-01-18 10:12:04,failure
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812791368_0017,2019-01-18 10:12:06,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812791368_0016,2019-01-18 10:12:07,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812791368_0015,2019-01-18 10:12:08,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812791368_0014,2019-01-18 10:12:09,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812791368_0013,2019-01-18 10:12:11,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812791368_0012,2019-01-18 10:12:12,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812791368_0011,2019-01-18 10:12:13,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812791368_0010,2019-01-18 10:12:15,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812791368_0003,2019-01-18 10:12:24,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812791368_0002,2019-01-18 10:12:25,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812791368_0001,2019-01-18 10:12:25,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812791368_fmatter,2019-01-18 10:12:31,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813140257_0013,2019-01-18 10:12:31,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813140257_0012,2019-01-18 10:12:33,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813140257_0011,2019-01-18 10:12:33,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813140257_0010,2019-01-18 10:12:35,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813140257_0009,2019-01-18 10:12:36,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813140257_0008,2019-01-18 10:12:38,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812791368_0009,2019-01-18 10:12:38,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813140257_0007,2019-01-18 10:12:39,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812791368_0008,2019-01-18 10:12:39,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812791368_0005,2019-01-18 10:12:40,failure
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812791368_0007,2019-01-18 10:12:40,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813140257_0006,2019-01-18 10:12:41,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813140257_0005,2019-01-18 10:12:41,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812791368_0006,2019-01-18 10:12:41,failure
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812791368_0004,2019-01-18 10:12:41,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813140257_0004,2019-01-18 10:12:43,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813140257_0003,2019-01-18 10:12:44,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813140257_0002,2019-01-18 10:12:45,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813140257_0001,2019-01-18 10:12:46,failure
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813140257_fmatter,2019-01-18 10:12:48,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812792808_0016,2019-01-18 10:12:49,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812792808_0015,2019-01-18 10:12:50,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812792808_0014,2019-01-18 10:12:51,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812792808_0013,2019-01-18 10:12:52,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812792808_0012,2019-01-18 10:12:54,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812792808_0011,2019-01-18 10:12:55,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812792808_0010,2019-01-18 10:12:56,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812792808_0009,2019-01-18 10:12:58,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812792808_0008,2019-01-18 10:12:59,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812792808_0007,2019-01-18 10:13:00,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812792808_0006,2019-01-18 10:13:02,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812792808_0005,2019-01-18 10:13:03,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812792808_0004,2019-01-18 10:13:04,failure
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812792808_0003,2019-01-18 10:13:05,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812792808_0002,2019-01-18 10:13:06,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812792808_0001,2019-01-18 10:13:07,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812792808_fmatter,2019-01-18 10:13:07,failure
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812700988_0017,2019-01-18 10:13:09,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812700988_0016,2019-01-18 10:13:11,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812700988_0015,2019-01-18 10:13:12,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812700988_0014,2019-01-18 10:13:13,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812700988_0013,2019-01-18 10:13:15,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812700988_0012,2019-01-18 10:13:15,failure
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812700988_0011,2019-01-18 10:13:17,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812700988_others03,2019-01-18 10:13:18,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812700988_0010,2019-01-18 10:13:20,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812700988_0009,2019-01-18 10:13:20,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812700988_0008,2019-01-18 10:13:22,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812700988_0007,2019-01-18 10:13:23,failure
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812700988_0006,2019-01-18 10:13:24,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812700988_0005,2019-01-18 10:13:26,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812700988_0004,2019-01-18 10:13:28,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812700988_0003,2019-01-18 10:13:29,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812700988_0002,2019-01-18 10:13:30,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812700988_others02,2019-01-18 10:13:31,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812700988_0001,2019-01-18 10:13:33,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812700988_others01,2019-01-18 10:13:34,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812700988_fmatter,2019-01-18 10:13:35,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814632423_0005,2019-01-18 10:13:36,failure
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814632423_0004,2019-01-18 10:13:37,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814632423_0003,2019-01-18 10:13:38,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814632423_0002,2019-01-18 10:13:40,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814632423_0001,2019-01-18 10:13:41,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814632423_fmatter,2019-01-18 10:13:41,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814678308_0006,2019-01-18 10:13:42,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814678308_0005,2019-01-18 10:13:43,failure
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814678308_0004,2019-01-18 10:13:45,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814678308_0003,2019-01-18 10:13:45,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814678308_0002,2019-01-18 10:13:47,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814678308_0001,2019-01-18 10:13:48,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814678308_fmatter,2019-01-18 10:13:49,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814307154_fmatter,2019-01-18 10:13:50,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/10617,2019-01-18 10:13:51,failure
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/10244,2019-01-18 10:13:55,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/10622,2019-01-18 10:13:55,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/10219,2019-01-18 10:13:56,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/10246,2019-01-18 10:13:59,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/10231,2019-01-18 10:13:59,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/10245,2019-01-18 10:14:01,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/9557,2019-01-18 10:14:02,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/9556,2019-01-18 10:14:04,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/9814,2019-01-18 10:14:05,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/9087,2019-01-18 10:14:06,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/10004,2019-01-18 10:14:07,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/9822,2019-01-18 10:14:09,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/g299,2019-01-18 10:14:10,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/z003,2019-01-18 10:14:12,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/g220,2019-01-18 10:14:13,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/6178,2019-01-18 10:14:15,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/6364,2019-01-18 10:14:17,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/4860,2019-01-18 10:14:18,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/10622,2019-01-18 10:14:18,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/10219,2019-01-18 10:14:18,failure
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/10246,2019-01-18 10:14:20,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/10231,2019-01-18 10:14:21,failure
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/10244,2019-01-18 10:14:22,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/9557,2019-01-18 10:14:23,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/9556,2019-01-18 10:14:24,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/9814,2019-01-18 10:14:26,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/9087,2019-01-18 10:14:27,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/10004,2019-01-18 10:14:28,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/9822,2019-01-18 10:14:29,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/g299,2019-01-18 10:14:31,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/z003,2019-01-18 10:14:33,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/g220,2019-01-18 10:14:33,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/6178,2019-01-18 10:14:35,success
DB0118,https://www.worldscientific.com/worldscibooks/10.1142/6364,2019-01-18 10:14:37,success
DB0118,https://www.worldscientific.com/action/showPublications?startPage=1&pageSize=20,2019-01-18 10:14:37,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_bmatter,2019-01-18 10:14:39,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0036,2019-01-18 10:14:40,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_bmatter,2019-01-18 10:14:41,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813207387_0034,2019-01-18 10:14:42,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813200128_bmatter,2019-01-18 10:14:44,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814667531_bmatter,2019-01-18 10:14:45,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814667500_bmatter,2019-01-18 10:14:46,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814730648_bmatter,2019-01-18 10:14:47,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814583589_bmatter,2019-01-18 10:14:49,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789813109711_bmatter,2019-01-18 10:14:51,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814730426_bmatter,2019-01-18 10:14:52,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814551168,2019-01-18 10:14:52,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789814285957,2019-01-18 10:14:53,failure
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9781938368080_bmatter,2019-01-18 10:14:53,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812773067_0030,2019-01-18 10:14:55,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812773067_0029,2019-01-18 10:14:56,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812707437_0032,2019-01-18 10:14:57,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812707437_0031,2019-01-18 10:14:58,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812707437_0030,2019-01-18 10:14:59,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812707437_0029,2019-01-18 10:15:01,success
DB0118,https://www.worldscientific.com/doi/abs/10.1142/9789812707437_0028,2019-01-18 10:15:01,success
