MissionName,Url,AddTime,Statu
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814678308_fmatter,2019-02-22 15:00:59,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/5761,2019-02-22 15:01:02,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/7660,2019-02-22 15:01:03,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/7420,2019-02-22 15:01:04,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/8379,2019-02-22 15:01:05,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/5499,2019-02-22 15:01:07,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/9954,2019-02-22 15:01:08,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/8335,2019-02-22 15:01:08,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/3977,2019-02-22 15:01:09,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/11111,2019-02-22 15:01:11,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/3338,2019-02-22 15:01:12,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/3978,2019-02-22 15:01:13,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/2215,2019-02-22 15:01:15,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/10783,2019-02-22 15:01:16,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/9853,2019-02-22 15:01:19,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/8045,2019-02-22 15:01:20,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/5611,2019-02-22 15:01:20,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/p272,2019-02-22 15:01:22,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/4296,2019-02-22 15:01:22,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/q0211,2019-02-22 15:01:24,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/7420,2019-02-22 15:01:25,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/8379,2019-02-22 15:01:26,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/7660,2019-02-22 15:01:27,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/9954,2019-02-22 15:01:28,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/p960,2019-02-22 15:01:30,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/p703,2019-02-22 15:01:31,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813274686_bmatter,2019-02-22 15:01:32,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812791399_bmatter,2019-02-22 15:01:33,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/3978,2019-02-22 15:01:35,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/2215,2019-02-22 15:01:36,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/10783,2019-02-22 15:01:38,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/9853,2019-02-22 15:01:38,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812791399_0009,2019-02-22 15:01:40,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/5611,2019-02-22 15:01:41,failure
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/8045,2019-02-22 15:01:42,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/4296,2019-02-22 15:01:43,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/q0211,2019-02-22 15:01:45,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814282307_bmatter,2019-02-22 15:01:46,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814383936_bmatter,2019-02-22 15:01:47,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814299008_bmatter,2019-02-22 15:01:49,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814759243_bmatter,2019-02-22 15:01:50,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/p960,2019-02-22 15:01:52,success
DB02211450,https://www.worldscientific.com/worldscibooks/10.1142/p703,2019-02-22 15:01:53,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814759243_0007,2019-02-22 15:01:54,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814759243_0006,2019-02-22 15:01:55,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812815767_bmatter,2019-02-22 15:01:59,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812831989_bmatter,2019-02-22 15:02:00,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813232778_bmatter,2019-02-22 15:02:02,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814730556_bmatter,2019-02-22 15:02:03,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814730556_0018,2019-02-22 15:02:04,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814730556_0017,2019-02-22 15:02:05,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814335652_bmatter,2019-02-22 15:02:07,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_bmatter,2019-02-22 15:02:07,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0072,2019-02-22 15:02:09,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0071,2019-02-22 15:02:11,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0070,2019-02-22 15:02:12,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0069,2019-02-22 15:02:13,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0068,2019-02-22 15:02:14,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9781783265299_fmatter,2019-02-22 15:02:15,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9781783265299_bmatter,2019-02-22 15:02:16,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9781783265299_0009,2019-02-22 15:02:18,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9781783265299_0008,2019-02-22 15:02:19,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9781783265299_0007,2019-02-22 15:02:20,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9781783265299_0006,2019-02-22 15:02:22,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9781783265299_0005,2019-02-22 15:02:22,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9781783265299_0004,2019-02-22 15:02:24,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9781783265299_0003,2019-02-22 15:02:25,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9781783265299_0002,2019-02-22 15:02:26,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9781783265299_0001,2019-02-22 15:02:28,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0067,2019-02-22 15:02:29,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0066,2019-02-22 15:02:30,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0065,2019-02-22 15:02:31,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0064,2019-02-22 15:02:33,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0063,2019-02-22 15:02:34,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0062,2019-02-22 15:02:35,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0061,2019-02-22 15:02:36,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0060,2019-02-22 15:02:37,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0059,2019-02-22 15:02:38,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0058,2019-02-22 15:02:40,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0057,2019-02-22 15:02:41,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0056,2019-02-22 15:02:42,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0055,2019-02-22 15:02:44,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0054,2019-02-22 15:02:46,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0052,2019-02-22 15:02:47,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0053,2019-02-22 15:02:48,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0051,2019-02-22 15:02:49,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0050,2019-02-22 15:02:50,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0049,2019-02-22 15:02:51,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0047,2019-02-22 15:02:54,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0048,2019-02-22 15:02:54,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0046,2019-02-22 15:02:56,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0045,2019-02-22 15:02:57,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0044,2019-02-22 15:02:58,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0043,2019-02-22 15:03:00,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0042,2019-02-22 15:03:01,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0041,2019-02-22 15:03:02,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0040,2019-02-22 15:03:03,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0039,2019-02-22 15:03:05,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0038,2019-02-22 15:03:05,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0037,2019-02-22 15:03:07,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0036,2019-02-22 15:03:08,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0035,2019-02-22 15:03:09,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0034,2019-02-22 15:03:10,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0032,2019-02-22 15:03:12,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0033,2019-02-22 15:03:13,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0031,2019-02-22 15:03:14,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0030,2019-02-22 15:03:15,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0029,2019-02-22 15:03:16,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0028,2019-02-22 15:03:17,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0027,2019-02-22 15:03:18,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0026,2019-02-22 15:03:20,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0025,2019-02-22 15:03:22,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0024,2019-02-22 15:03:23,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0023,2019-02-22 15:03:24,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0022,2019-02-22 15:03:25,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0021,2019-02-22 15:03:27,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0020,2019-02-22 15:03:31,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0019,2019-02-22 15:03:32,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0018,2019-02-22 15:03:35,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0017,2019-02-22 15:03:35,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0015,2019-02-22 15:03:37,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0016,2019-02-22 15:03:38,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0014,2019-02-22 15:03:40,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0013,2019-02-22 15:03:41,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0012,2019-02-22 15:03:42,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0011,2019-02-22 15:03:44,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0010,2019-02-22 15:03:45,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0009,2019-02-22 15:03:46,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0008,2019-02-22 15:03:49,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0007,2019-02-22 15:03:51,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0006,2019-02-22 15:03:53,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0005,2019-02-22 15:03:54,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0004,2019-02-22 15:03:56,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0003,2019-02-22 15:03:57,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0002,2019-02-22 15:03:59,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_0001,2019-02-22 15:04:00,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812817822_fmatter,2019-02-22 15:04:02,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814335652_0016,2019-02-22 15:04:03,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814335652_0015,2019-02-22 15:04:05,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814335652_0014,2019-02-22 15:04:07,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814335652_0013,2019-02-22 15:04:08,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814335652_0012,2019-02-22 15:04:10,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814335652_0011,2019-02-22 15:04:11,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814335652_0010,2019-02-22 15:04:12,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814335652_0009,2019-02-22 15:04:14,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814335652_0008,2019-02-22 15:04:16,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814335652_0007,2019-02-22 15:04:17,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814335652_0006,2019-02-22 15:04:18,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814335652_0005,2019-02-22 15:04:20,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814335652_0004,2019-02-22 15:04:22,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814335652_0003,2019-02-22 15:04:23,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814335652_0002,2019-02-22 15:04:24,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814335652_0001,2019-02-22 15:04:25,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814335652_fmatter,2019-02-22 15:04:27,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814730556_0016,2019-02-22 15:04:28,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814730556_0015,2019-02-22 15:04:30,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814730556_0014,2019-02-22 15:04:31,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814730556_0013,2019-02-22 15:04:33,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814730556_0012,2019-02-22 15:04:34,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814730556_0011,2019-02-22 15:04:35,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814730556_0010,2019-02-22 15:04:37,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814730556_0009,2019-02-22 15:04:39,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814730556_0008,2019-02-22 15:04:41,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814730556_0007,2019-02-22 15:04:42,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814730556_0006,2019-02-22 15:04:43,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814730556_0005,2019-02-22 15:04:45,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814730556_0004,2019-02-22 15:04:46,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814730556_0003,2019-02-22 15:04:48,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814730556_0002,2019-02-22 15:04:49,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814730556_0001,2019-02-22 15:04:50,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814730556_fmatter,2019-02-22 15:04:52,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813232778_0010,2019-02-22 15:04:53,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813232778_0009,2019-02-22 15:04:55,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813232778_0008,2019-02-22 15:04:57,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813232778_0007,2019-02-22 15:04:59,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813232778_0006,2019-02-22 15:05:00,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813232778_0005,2019-02-22 15:05:03,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813232778_0004,2019-02-22 15:05:04,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813232778_0003,2019-02-22 15:05:06,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813232778_0002,2019-02-22 15:05:07,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813232778_0001,2019-02-22 15:05:09,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789813232778_fmatter,2019-02-22 15:05:12,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812831989_0007,2019-02-22 15:05:13,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812831989_0006,2019-02-22 15:05:15,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812831989_0005,2019-02-22 15:05:16,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812831989_0004,2019-02-22 15:05:17,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812831989_0003,2019-02-22 15:05:19,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812831989_0002,2019-02-22 15:05:21,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812831989_0001,2019-02-22 15:05:22,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812831989_fmatter,2019-02-22 15:05:23,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812815767_0004,2019-02-22 15:05:24,failure
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812815767_0003,2019-02-22 15:05:25,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812815767_0002,2019-02-22 15:05:27,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812815767_0001,2019-02-22 15:05:27,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789812815767_fmatter,2019-02-22 15:05:29,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814759243_0005,2019-02-22 15:05:29,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814759243_0004,2019-02-22 15:05:31,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814759243_0003,2019-02-22 15:05:32,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814759243_0002,2019-02-22 15:05:33,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814759243_0001,2019-02-22 15:05:35,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814759243_fmatter,2019-02-22 15:05:36,success
DB02211450,https://www.worldscientific.com/doi/abs/10.1142/9789814299008_0014,2019-02-22 15:05:37,failure
