MissionName,Url,AddTime,Statu
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226821_0003,2019-02-20 16:23:09,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226821_0002,2019-02-20 16:23:11,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226821_0001,2019-02-20 16:23:12,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226821_fmatter,2019-02-20 16:23:12,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0035,2019-02-20 16:23:14,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0034,2019-02-20 16:23:16,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0033,2019-02-20 16:23:17,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0031,2019-02-20 16:23:19,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0030,2019-02-20 16:23:20,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0032,2019-02-20 16:23:21,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0029,2019-02-20 16:23:22,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0028,2019-02-20 16:23:24,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0027,2019-02-20 16:23:25,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0026,2019-02-20 16:23:27,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0025,2019-02-20 16:23:27,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0023,2019-02-20 16:23:29,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0024,2019-02-20 16:23:29,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0022,2019-02-20 16:23:31,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0021,2019-02-20 16:23:31,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0020,2019-02-20 16:23:33,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0019,2019-02-20 16:23:34,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0018,2019-02-20 16:23:35,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0017,2019-02-20 16:23:37,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0016,2019-02-20 16:23:39,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0015,2019-02-20 16:23:40,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0013,2019-02-20 16:23:42,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0012,2019-02-20 16:23:44,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0011,2019-02-20 16:23:45,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0010,2019-02-20 16:23:46,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0009,2019-02-20 16:23:47,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0007,2019-02-20 16:23:49,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0008,2019-02-20 16:23:50,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0006,2019-02-20 16:23:51,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0005,2019-02-20 16:23:51,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0004,2019-02-20 16:23:53,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0003,2019-02-20 16:23:54,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0002,2019-02-20 16:23:55,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_fmatter,2019-02-20 16:23:57,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226913_0001,2019-02-20 16:23:57,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226760_0005,2019-02-20 16:23:58,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226760_0004,2019-02-20 16:23:59,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226760_0003,2019-02-20 16:24:00,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226760_0002,2019-02-20 16:24:02,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226760_0001,2019-02-20 16:24:03,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813226760_fmatter,2019-02-20 16:24:05,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813140592_0016,2019-02-20 16:24:06,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813140592_0015,2019-02-20 16:24:07,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813140592_0014,2019-02-20 16:24:08,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813140592_0013,2019-02-20 16:24:09,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813140592_0012,2019-02-20 16:24:11,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813140592_0011,2019-02-20 16:24:11,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813140592_0010,2019-02-20 16:24:12,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813140592_0009,2019-02-20 16:24:14,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813140592_0008,2019-02-20 16:24:15,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813140592_0007,2019-02-20 16:24:16,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813140592_0006,2019-02-20 16:24:17,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813140592_0005,2019-02-20 16:24:19,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813140592_0004,2019-02-20 16:24:21,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813140592_0003,2019-02-20 16:24:22,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813140592_0002,2019-02-20 16:24:24,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813140592_0001,2019-02-20 16:24:25,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813140592_fmatter,2019-02-20 16:24:26,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0042,2019-02-20 16:24:28,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0041,2019-02-20 16:24:29,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0040,2019-02-20 16:24:30,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0039,2019-02-20 16:24:32,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0038,2019-02-20 16:24:33,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0037,2019-02-20 16:24:34,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0036,2019-02-20 16:24:36,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0035,2019-02-20 16:24:37,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0034,2019-02-20 16:24:38,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0033,2019-02-20 16:24:39,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0032,2019-02-20 16:24:42,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0031,2019-02-20 16:24:42,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0030,2019-02-20 16:24:43,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0029,2019-02-20 16:24:44,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0028,2019-02-20 16:24:45,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0027,2019-02-20 16:24:46,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0026,2019-02-20 16:24:48,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0025,2019-02-20 16:24:49,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0024,2019-02-20 16:24:51,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0023,2019-02-20 16:24:51,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0022,2019-02-20 16:24:53,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0021,2019-02-20 16:24:54,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0020,2019-02-20 16:24:55,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0019,2019-02-20 16:24:57,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0018,2019-02-20 16:24:58,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0017,2019-02-20 16:24:59,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0016,2019-02-20 16:25:00,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0015,2019-02-20 16:25:02,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0014,2019-02-20 16:25:03,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0013,2019-02-20 16:25:04,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0012,2019-02-20 16:25:05,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0010,2019-02-20 16:25:08,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0011,2019-02-20 16:25:08,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0009,2019-02-20 16:25:09,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0008,2019-02-20 16:25:10,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0007,2019-02-20 16:25:11,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0006,2019-02-20 16:25:13,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0005,2019-02-20 16:25:14,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0004,2019-02-20 16:25:15,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0003,2019-02-20 16:25:16,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0002,2019-02-20 16:25:18,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_0001,2019-02-20 16:25:18,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789813200074_fmatter,2019-02-20 16:25:19,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0098,2019-02-20 16:25:20,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0097,2019-02-20 16:25:22,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0096,2019-02-20 16:25:23,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0095,2019-02-20 16:25:24,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0094,2019-02-20 16:25:25,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0093,2019-02-20 16:25:27,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0092,2019-02-20 16:25:28,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0091,2019-02-20 16:25:30,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0090,2019-02-20 16:25:31,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0089,2019-02-20 16:25:32,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0088,2019-02-20 16:25:33,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0087,2019-02-20 16:25:34,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0086,2019-02-20 16:25:36,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0085,2019-02-20 16:25:37,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0084,2019-02-20 16:25:38,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0083,2019-02-20 16:25:39,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0082,2019-02-20 16:25:41,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0081,2019-02-20 16:25:41,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0080,2019-02-20 16:25:43,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0079,2019-02-20 16:25:44,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0078,2019-02-20 16:25:45,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0077,2019-02-20 16:25:46,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0076,2019-02-20 16:25:48,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0075,2019-02-20 16:25:49,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0074,2019-02-20 16:25:50,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0073,2019-02-20 16:25:51,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0072,2019-02-20 16:25:53,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0071,2019-02-20 16:25:54,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0070,2019-02-20 16:25:55,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0069,2019-02-20 16:25:56,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0068,2019-02-20 16:25:58,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0067,2019-02-20 16:25:58,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0066,2019-02-20 16:26:00,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0065,2019-02-20 16:26:01,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0064,2019-02-20 16:26:03,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0063,2019-02-20 16:26:04,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0062,2019-02-20 16:26:05,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0061,2019-02-20 16:26:06,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0060,2019-02-20 16:26:07,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0059,2019-02-20 16:26:08,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0058,2019-02-20 16:26:10,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0057,2019-02-20 16:26:11,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0056,2019-02-20 16:26:12,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0055,2019-02-20 16:26:13,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0054,2019-02-20 16:26:14,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0053,2019-02-20 16:26:15,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0052,2019-02-20 16:26:17,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0051,2019-02-20 16:26:18,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0050,2019-02-20 16:26:18,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0049,2019-02-20 16:26:19,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0048,2019-02-20 16:26:20,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0047,2019-02-20 16:26:21,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0046,2019-02-20 16:26:22,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0045,2019-02-20 16:26:24,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0044,2019-02-20 16:26:25,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0043,2019-02-20 16:26:27,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0042,2019-02-20 16:26:28,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0041,2019-02-20 16:26:29,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0040,2019-02-20 16:26:30,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0039,2019-02-20 16:26:32,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0038,2019-02-20 16:26:33,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0037,2019-02-20 16:26:34,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0036,2019-02-20 16:26:35,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0035,2019-02-20 16:26:37,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0034,2019-02-20 16:26:38,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0033,2019-02-20 16:26:39,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0032,2019-02-20 16:26:40,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0031,2019-02-20 16:26:41,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0030,2019-02-20 16:26:42,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0029,2019-02-20 16:26:44,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0028,2019-02-20 16:26:45,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0027,2019-02-20 16:26:47,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0026,2019-02-20 16:26:48,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0025,2019-02-20 16:26:48,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0024,2019-02-20 16:26:49,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0023,2019-02-20 16:26:51,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0022,2019-02-20 16:26:52,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0021,2019-02-20 16:26:54,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0020,2019-02-20 16:26:55,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0019,2019-02-20 16:26:56,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0018,2019-02-20 16:26:57,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0017,2019-02-20 16:26:59,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0016,2019-02-20 16:27:00,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0015,2019-02-20 16:27:02,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0014,2019-02-20 16:27:03,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0013,2019-02-20 16:27:04,success
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0011,2019-02-20 16:27:06,failure
测试03,https://www.worldscientific.com/doi/abs/10.1142/9789812778925_0012,2019-02-20 16:27:06,success
